"Sun Dec 17 16:51:31 +0000 2023","1736428922634719429","@kumparan 😁  bendera putih ya @ridwankamil   di "dandan" in apapun caranya    idiot tetap akan terlihat   = poor gibran","0","1","0","7","in","1134658400623575041","1736428094989406468","j_sulut","https://twitter.com/j_sulut/status/1736428922634719429","","","1082"
"Sun Dec 17 19:38:06 +0000 2023","1736470844644458966","@tvOneNews Kasihan banget cara berpikir relawannya. Boleh muda tapi jangan sembarang muda. Muda yang berkualitas. Mau harap apa dari Gibran?","0","0","0","50","in","121425273","1736433465221152833","JamalBoegis","https://twitter.com/JamalBoegis/status/1736470844644458966","","Jakarta Pusat, DKI Jakarta","10787"
"Sun Dec 17 23:45:57 +0000 2023","1736533219338764403","@kubukubu78 @5t3v3n_P3g3L Biar org solo saja yg punya pemimpin gibran  moga2 kita semua jangan dpt","0","1","1","6","in","1604839840281169920","1736397335071273253","komputer_fajar","https://twitter.com/komputer_fajar/status/1736533219338764403","","","178"
"Sun Dec 17 23:57:46 +0000 2023","1736536194916417788","@NenkMonica Curiga yg bertanya itu masih nunggu jawaban mas gibran sampai sekarang😅🤔","0","2","0","37","in","1719218854042415104","1736404847631695942","MarlinaEla37065","https://twitter.com/MarlinaEla37065/status/1736536194916417788","","","873"
"Sun Dec 17 22:29:45 +0000 2023","1736514043203014736","@lexanderA_ @Dennysiregar7 Awokawokawok = Gibran  Kasian deh lo","0","1","1","1","in","1498446228983803904","1736416226170081503","AndreaDBonna","https://twitter.com/AndreaDBonna/status/1736514043203014736","","Petrozavodsk, Russia","21"
"Sun Dec 17 22:55:55 +0000 2023","1736520628998680661","@VIVAcoid Oooh baru sadar  kalo gibran dan AHY di persiapkan prabowo utk meneruskan kegagalannya.","0","1","0","2","in","1355917760413401090","1736307631332233556","rosunWONG","https://twitter.com/rosunWONG/status/1736520628998680661","","Ciamis, West Java Indonesia","2248"
"Sun Dec 17 21:21:10 +0000 2023","1736496782212055283","@kurawa @ainunnajib @prabowo @aniesbaswedan @ganjarpranowo Wah mas  parah banget mas @gibran_tweet  sosok yang dekat dengan masyarakat lewat sosmed dibilang gapunya kerjaan sama @kurawa   pecat sih mas..","0","0","0","6","in","1247300587462356992","1736336791505076555","wyatsi1","https://twitter.com/wyatsi1/status/1736496782212055283","","Selatan Ibukota","70"
"Sun Dec 17 17:47:33 +0000 2023","1736443026879426831","Jelang Debat Cawapres  Nusron soal Gibran Tak Diunggulkan: Tunggu di Lapangan Saja! https://t.co/qygmVwnNRw","2","3","1","12","in","41730943","1736443026879426831","VIVAcoid","https://twitter.com/VIVAcoid/status/1736443026879426831","","","4741362"
"Sun Dec 17 23:58:03 +0000 2023","1736536264776798264","@gibran_tweet Senyum adalah cara yang bagus untuk menunjukkan antusiasme. Ini juga bisa membuat suasana menjadi lebih santai dan membuat audiens merasa lebih nyaman.","0","0","0","1","in","169763141","1736373522937843920","ariepong","https://twitter.com/ariepong/status/1736536264776798264","","Jakarta","454"
"Sun Dec 17 23:58:59 +0000 2023","1736536500253360395","@gibran_tweet Membuat kontak mata dengan audiens dapat menunjukkan kepercayaan diri dan antusiasme. Ini juga membantu dalam membuat koneksi pribadi dengan audiens.","0","0","0","1","in","169763141","1736373522937843920","ariepong","https://twitter.com/ariepong/status/1736536500253360395","","Jakarta","454"
"Sun Dec 17 23:47:44 +0000 2023","1736533669916098937","@dinopattisdebby @Dennysiregar7 Jelas sekali kwalitas gibran. Utk jd ketua RT aja blm cocok. Cara ngelesnya norak. Ditanya apa malah ngalor ngidul. Akhirnya pertanyaan anak itu gk terjawab. Sengaja mic ditaro  biar audience di situ gk semakin tahu ketidakmampuannya.. Mas gibraaan.. mas gibran...!!😅","0","1","4","31","in","151321006","1736416226170081503","tenovrad","https://twitter.com/tenovrad/status/1736533669916098937","","Kerinci, Jambi","980"
"Sun Dec 17 23:40:25 +0000 2023","1736531826666278914","@ferdinand_mpu Dulu Boyolali Ndeso. Sekarang Banyumas Ndasmu…!!!.  Kalau Cuma Cari Musuh Jangan Nyapres Masyarakat Geli @prabowo @gibran_tweet","0","0","2","2","in","1037981216186675202","1736531042021114334","S4N_W1B1","https://twitter.com/S4N_W1B1/status/1736531826666278914","","Solo The Spirit Of Java","19036"
"Sun Dec 17 23:56:43 +0000 2023","1736535929043783766","@Jelli_cent @ganjarpranowo wong solo sepakat: Solo bukan gibran","0","0","1","1","in","1725457131426729984","1736385171157631483","Indrayan246123","https://twitter.com/Indrayan246123/status/1736535929043783766","","","27"
"Sun Dec 17 17:31:16 +0000 2023","1736438928130060465","@Reiza_Patters Suruh debat ama Gibran nih bang","0","1","0","6","in","129554048","1736244913476678086","Don_Marthino","https://twitter.com/Don_Marthino/status/1736438928130060465","","Negara Kepulauan Indonesia","1072"
"Sun Dec 17 15:46:06 +0000 2023","1736412461631475911","@gibran_tweet Seruan mana sama diterbangin paman jadi cawapres 🤔","0","0","0","8","in","1091528229079330816","1736373522937843920","SmokesOnMyHead","https://twitter.com/SmokesOnMyHead/status/1736412461631475911","","","3090"
"Sun Dec 17 23:36:10 +0000 2023","1736530758565793887","Projo Mojokerto Targetkan Prabowo-Gibran Menang Satu Putaran. 👇  Relawan Pro Jokowi (Projo) Jawa Timur menargetkan pasangan Calon Presiden dan Calon Wakil Presiden  Prabowo-Gibran menang satu… https://t.co/0ir5xLg04p #PolitikPemerintahan #projo #projojatim via @beritajatimcom","0","0","0","1","in","21287066","1736530758565793887","beritajatimcom","https://twitter.com/beritajatimcom/status/1736530758565793887","","Surabaya","27112"
"Sun Dec 17 17:40:27 +0000 2023","1736441238860271924","@gibran_tweet Serunya kalo adekku ambil sempak di rumah mantan pacarnya...","0","1","0","3","in","1433793232605831171","1736373522937843920","tentang_logika2","https://twitter.com/tentang_logika2/status/1736441238860271924","","54°43′N 20°30′E","526"
"Sun Dec 17 17:32:33 +0000 2023","1736439251531964568","@cakimiNOW Cepet balek cak Imiiinn.. bentar lagi debat Cawapres lawan Gibran ‼️","0","1","0","1","in","1014880335308492801","1736335753351925915","NafisahKH2022","https://twitter.com/NafisahKH2022/status/1736439251531964568","","Indonesia","12058"
"Sun Dec 17 21:14:28 +0000 2023","1736495097125191863","@Naz_lira Mereka ini adalah orang orang Cerdas yang bisa menggunakan Akal Sehatnya… makanya mereka nggak mengikuti arahan AHY untuk mendukung Prabowo + Gibran","0","0","1","2","in","126055346","1736333513920819279","jerrysujari","https://twitter.com/jerrysujari/status/1736495097125191863","","Denpasar Bali","41"
"Sun Dec 17 22:48:50 +0000 2023","1736518846746706291","@democrazymedia @KangDarja Ayoo gibran mundur terus pantang maju😁","0","0","0","3","in","1101138463963770880","1736275029757673794","Ma_dun27","https://twitter.com/Ma_dun27/status/1736518846746706291","","","337"
"Sun Dec 17 22:32:34 +0000 2023","1736514753194033520","@kangdede78 Selamat buat pak prabowo dan mas gibran yang sudah sukses menjadi presiden dunia survey. Sekarang silahkan lanjutkan tidurnya  jgn lupa kalau bangun segera cuci muka  karena hidup kita bukan di alam survey atau mimpi. Ngerti kan mbut..??","0","0","0","11","in","1202091183331315713","1736398075823006060","PeluangUsaha20","https://twitter.com/PeluangUsaha20/status/1736514753194033520","","Bogor, Jawa Barat","1104"
"Sun Dec 17 17:15:25 +0000 2023","1736434938688544949","@BosPurwa @rudy_pra3 Yang diputer yang detik jadi gak ada konteksnya. Kalau pake kumparan ada konteksnya. Yang boleh becanda cuma Gibran. Kalau orang lain gak boleh. https://t.co/lJo3138kBV https://t.co/aEELzqnfYo","0","0","1","2","in","98275340","1736425569703936421","AnggaPutraF","https://twitter.com/AnggaPutraF/status/1736434938688544949","https://pbs.twimg.com/media/GBkOXpLa8AAwYWT.jpg","New York, NY","11297"
"Sun Dec 17 23:00:40 +0000 2023","1736521823649775830","@YRadianto @adearmando61 Dr statement prabowo gibran di atas menggambarkan betapa mereka tidak berusaha memenangkan hati rakyat  lagaknya kayak ga butuh rakyat.. ucapan mu adalah doa mu prabowo  semoga ga di pilih rakyat dirimu  selamanya jadi capres ga pernah menang kontestasi pemilu","0","0","0","4","in","185853169","1736373107819200558","om_yayan","https://twitter.com/om_yayan/status/1736521823649775830","","East Java, Indonesia","68"
"Sun Dec 17 22:26:19 +0000 2023","1736513177683464424","@YRadianto Tulisan ngalor ngidul hasilnya nol hanya untuk memframing gibran gak mampu jadi pemimpin dan dikaitkan dengan keputusan MK  jokowi dulu di bilang planga plongo toh sukses jgn kegelisahanmu kau utarakan tapi nge justifikasi orang gak bisa gibran sudah sok terapi jadi walikota.","0","0","0","1","in","1071075156045422593","1732066314796322861","Nast_1205","https://twitter.com/Nast_1205/status/1736513177683464424","","","1557"
"Sun Dec 17 20:05:40 +0000 2023","1736477782367232227","@deanbadroen @Bambangmulyonoo Lha bukanya benar..Jokowi dan Gibran mancla mencle..ojo grasa grusu ini itu. Ternyata nunggu MK bikin keputusan diluar dugaan..ngikutin gak sih situ?","0","0","0","1","in","1603501242197897216","1735819730102210934","senjateduh9","https://twitter.com/senjateduh9/status/1736477782367232227","","Indonesia","532"
"Sun Dec 17 17:42:34 +0000 2023","1736441772891672720","@BANGSAygSUJUD @gibran_tweet @kurawa @bengkeldodo @P4P4B0W0_2024 @Minietweets_ @mpoklela7 @Kimberley_2024 @ignasbowo @genx36545403 @99propaganda Sudah sewajarnya dia mengabdi pada bangsa dan negara tidak perlu di sanjung terlalu tinggi  yg tidak wajar itu dia menggunakan kekuasaan nya untuk meloloskan belimbing sayur jadi cawapresnya Prabowo lewat paman Usman. Kata Prabowo  Ndas mu etik 😝🤟","0","0","0","3","in","3040738412","1736339909932400800","GaMauntuk2024","https://twitter.com/GaMauntuk2024/status/1736441772891672720","","Di Hatimu 🇮🇩","1524"
"Sun Dec 17 22:14:54 +0000 2023","1736510305793134931","@kurawa Ganjar pernah TOP disurvey lalu. Kalau sekarang menurut Lo nyungsep  debat2 kemarin dan selebihnya  akan membuatnya naik lagi.   Debat banyak menjatuhkan CAPRES Lo. Sebentar lagi jg Gibran akan bikin Lo nambah jatuh lg.  Nangis guling2 tdk akan menyelamatkan Lo @kurawa","0","0","0","7","in","878886325","1736374799847592263","Satupriodelagi","https://twitter.com/Satupriodelagi/status/1736510305793134931","","Jakarta","987"
"Sun Dec 17 23:50:47 +0000 2023","1736534437612204276","@narkosun Seorang kuli makan duduknya jegang di lantai emperan toko bisa dimakhlumi tidak ada kursi.   Juga makhlum jika Prabowo dan Gibran sering tidak beretika  sesuai ajaran ustadz pendukungnya.","0","0","0","1","in","2868451362","1736507188527739216","MokoPdhe","https://twitter.com/MokoPdhe/status/1736534437612204276","","Bogor","341"
"Sun Dec 17 16:27:32 +0000 2023","1736422887312253186","@Fahrihamzah Tuh ditegur jangan main2 kan jadinya sama bung fahri... Jadi kurangi jogetnya ya pak Prabowo. Mas Gibran juga kalo ditanya jangan irit jawaban. Semoga sehat selalu semuanya. AMIN 🤲🏽","0","0","0","1","in","800699322031407105","1736387477735387198","purwaning2016","https://twitter.com/purwaning2016/status/1736422887312253186","","","464"
"Sun Dec 17 23:26:09 +0000 2023","1736528238502166735","@5t3v3n_P3g3L Itu sebelah Gibran @TretanMuslim? Kalau bener parah sih. Bisa-bisanya Tretan kebeli orang model begini. Apa mungkin biar bisnis restonya lancar? Ketawa dulu lah. 🤣","0","0","0","1","in","109494944","1736397335071273253","hasfirmansyah","https://twitter.com/hasfirmansyah/status/1736528238502166735","","","410"
