"Fri Dec 08 23:35:23 +0000 2023","1733269069896515612","@Paltiwest @themyth888 Mereka salah baca arah politik ganjar..selama ini mereka 02 merasa IKN milik pak jokowi dan akan diwariskan sama prabowo gibran😂😂😂","0","1","1","6","in","1711748778322251777","1733164125331865822","j18_gomos","https://twitter.com/j18_gomos/status/1733269069896515612","","North Sumatra, Indonesia","1090"
"Fri Dec 08 22:02:06 +0000 2023","1733245594356138168","@KompasTV Kenapa @SBYudhoyono @AgusYudhoyono @PDemokrat dukung pasangan cawapres @gibran_tweet yang dari keputusan HARAM MK? Sudah tau mundur ke belakang tetap kalian dukung. Dulu caci maki @prabowo sekarang berubah 180 derajat. Gak punya idealisme. @jansen_jsp @Hasbil_Lbs @Andiarief__","0","1","2","7","in","1603626819898331136","1733061504721911821","denihartono513","https://twitter.com/denihartono513/status/1733245594356138168","","Kebayoran Baru, Indonesia","95"
"Fri Dec 08 23:52:42 +0000 2023","1733273426960506891","@Resty_J_Cayah @gibran_tweet Kentara bnget planga plongo nya Ya Allah😢apa yg bisa diharapkan dari pemimpin seperti ini .semoga para pndukungnya sgera diberi hidayah sm Allah biar sadar sebelum telat","0","4","1","87","in","1439165406120349699","1733244933031764306","Naimamima11","https://twitter.com/Naimamima11/status/1733273426960506891","","","543"
"Fri Dec 08 22:28:23 +0000 2023","1733252209125863856","@Resty_J_Cayah @gibran_tweet Goblocknya gak ketolong","0","0","0","9","in","183517457","1733244933031764306","el4n9bint4n9","https://twitter.com/el4n9bint4n9/status/1733252209125863856","","Jakarta","4591"
"Fri Dec 08 22:32:51 +0000 2023","1733253332968570919","@tvOneNews Tv one dinobatkan sebagai corong Prabowo Gibran terhebat di nusantara","0","0","0","5","in","4607076133","1733124631874383881","penggunanote","https://twitter.com/penggunanote/status/1733253332968570919","","","168"
"Fri Dec 08 22:35:13 +0000 2023","1733253929558032425","@Resty_J_Cayah @gibran_tweet Kosong nampaknya","0","0","0","2","in","1228303342788431873","1733244933031764306","WSablang","https://twitter.com/WSablang/status/1733253929558032425","","","392"
"Fri Dec 08 23:44:52 +0000 2023","1733271457315332208","@Resty_J_Cayah @gibran_tweet Waduh...  salah tuh pertanyaannya. Jgn kasih pertanyaan internasional dlu. Kasih yg lokal dlu lah pertanyaannya. Yg lokal juga blm tentu faham..   awokwokwok..  ","0","0","0","22","in","1651375445265514496","1733244933031764306","IwanPmana87","https://twitter.com/IwanPmana87/status/1733271457315332208","","Indonesia","48"
"Fri Dec 08 22:27:58 +0000 2023","1733252105027383363","@Resty_J_Cayah @gibran_tweet Ditanya A jawabnya B  bener2 fokusnya gak ada  apa akibat IQ nasional rata2 dibawah 78?","0","2","0","3","in","1676835573460533249","1733244933031764306","yuda_a9","https://twitter.com/yuda_a9/status/1733252105027383363","","","18"
"Fri Dec 08 23:30:45 +0000 2023","1733267902156181788","@PreciosaKanti Ada yang merasa sudah mampu berbekal pengalaman 2 th sebagai kepala daerah dengan 5 kecamatan dan 54 kelurahan  penduduknya mayoritas 1 suku itu pun jumlahnya 500 rb jiwa Sementara Indonesia terdiri atas 83.793 kelurahan dan desa  1.340 etnis meliputi 274 jt jiwa @gibran_tweet","0","0","1","14","in","363380931","1733128268138873150","syueb2011","https://twitter.com/syueb2011/status/1733267902156181788","","Bogor, Indonesia","433"
"Fri Dec 08 22:26:26 +0000 2023","1733251716089631019","@Resty_J_Cayah @gibran_tweet Mukanya pake minyak bimoli apa sunco","0","1","0","2","in","999249610517299204","1733244933031764306","Sugengp57366297","https://twitter.com/Sugengp57366297/status/1733251716089631019","","","170"
"Fri Dec 08 22:08:14 +0000 2023","1733247137864175902","@cobeh2022 Kok gk malu sih berkoar2 kyk gitu padahal mmng sbnrnya Gibran bocil gk berani debat Krn mmng pasti kalah Krn otak Gibran kan dongo kyk bpknya si owi","0","1","0","2","in","1605041144274251776","1733227544743428333","DafilaLee","https://twitter.com/DafilaLee/status/1733247137864175902","","","16"
"Fri Dec 08 23:24:42 +0000 2023","1733266381486100571","@mochamadarip @budimandjatmiko Budiman ngomong Gibran bukan sosok yg jago debat. Trs lo ngomong Jago debat udah pengalaman di pilkada.... Gini amat Buzzer2 nyebokin Blimbing sayur...","0","0","1","2","in","1281146731481034753","1733116934764556610","zenondown","https://twitter.com/zenondown/status/1733266381486100571","","Jakarta Selatan, DKI Jakarta","290"
"Fri Dec 08 22:51:41 +0000 2023","1733258070611087374","@Chaves1305 @aniesbaswedan Yg terekam di benak rakyat utk prabowo jogetnya  untuk gibran asam sulfat  perbaiki cara kampanyenya... gitu aja!","0","1","0","7","in","1695093786580602880","1733147832029483209","perubahanwajib","https://twitter.com/perubahanwajib/status/1733258070611087374","","","13"
"Fri Dec 08 22:29:55 +0000 2023","1733252594032951570","@Tan_Mar3M @AaweRaja Sok iyess aslinya nyali gibran hanya tersisa 0 05%  Belimbing sayur dikarbit yo bonyok kabeh.","0","0","0","2","in","1710443065763332096","1733088059858866437","Sang_Kaisar723","https://twitter.com/Sang_Kaisar723/status/1733252594032951570","","","1028"
"Fri Dec 08 18:52:51 +0000 2023","1733197966796865584","@bumnbersatu @tvOneNews Cuma klo setiap hari ada makan siang di sekolah kasihan kantin sekolah bisa g laku . Kasihan kantin2 di kampus2 bisa g laku dan gulung tikar . Apa itu g dipikirkan team Prabowo Gibran . Apa memang mereka g bisa mikir dan g punya otak","0","0","0","6","in","3263924754","1733154802421666246","EkoEkobigcity","https://twitter.com/EkoEkobigcity/status/1733197966796865584","","","242"
"Fri Dec 08 20:48:20 +0000 2023","1733227029372502323","@ismailfahmi Iya  ngapain jg ikut debat yg diselenggarakan KPU. Debat kan tdk menggugurkan Gibran sbg cawapres. Dari pada debat  mending Gibran turun lapangan bagi2 susu plus asam sulfat...","0","0","0","4","in","1498628220056649728","1733137199191990599","kabildjafar","https://twitter.com/kabildjafar/status/1733227029372502323","","","200"
"Fri Dec 08 22:33:54 +0000 2023","1733253595079066082","@Resty_J_Cayah @gibran_tweet Ha ha ha joko sembung bawa golok 🤣🤣🤣🤣","0","0","0","2","in","190816957","1733244933031764306","Bin94r","https://twitter.com/Bin94r/status/1733253595079066082","","javanes Timur, Indonesia","604"
"Fri Dec 08 22:42:03 +0000 2023","1733255648308248929","@tvOneNews Bukan nynyir bos  duit yang dipake anggaran darimana  apakah duit dari kemenhan  ? Atau darimana  harusnya anda dan Gibran Mundur dari jabatannya masing"  gimana mau disebut jurdil  mundur saja anda tak mampu.","0","2","0","12","in","626156275","1733154802421666246","Riez_1","https://twitter.com/Riez_1/status/1733255648308248929","","Jakarta Pusat, DKI Jakarta","725"
"Fri Dec 08 20:59:43 +0000 2023","1733229895055216743","@lexanderA_ @mohmahfudmd @ganjarpranowo Ada satu vidio dimana MARMUD bicara sangat netral dan bicara positif ttg Gibran. Tapi itu palsu Krn akhirnya keluar apa yg sebenarnya ada di hatinya yang hitam","0","1","0","2","in","1331503267814072320","1733067244756967885","Minietweets_","https://twitter.com/Minietweets_/status/1733229895055216743","","Home ","13535"
"Fri Dec 08 23:04:35 +0000 2023","1733261320047534441","Soal Gibran komentari soal gula dalam susu kotak hingga ribuan guru terima honor dari dana BOS  Jumat (8/12/2023). https://t.co/Rxd0woaQcd","0","0","0","1","in","23343960","1733261320047534441","kompascom","https://twitter.com/kompascom/status/1733261320047534441","","Jakarta","8580232"
"Fri Dec 08 21:59:37 +0000 2023","1733244970742788153","@bawaslu_RI  diancam hukum oleh tkn pak gibran? berani hadapi ga @bawaslu_RI ? 😇 https://t.co/5HnZ54l9l7","0","2","2","2","in","1515689815","1733244970742788153","saiful_mujani","https://twitter.com/saiful_mujani/status/1733244970742788153","","Bogor Selatan, Indonesia","107752"
"Fri Dec 08 23:43:29 +0000 2023","1733271108751950158","@EricRicaldo Hahaha..palalu peyang.. Emang Belimbing sayur sudah lakukan apa? Diketawain orang Solo tuh  "SOLO bukan Gibran".","0","1","0","6","in","3024003216","1733177319052005407","iyoksantoso","https://twitter.com/iyoksantoso/status/1733271108751950158","","Tangerang","549"
"Fri Dec 08 20:19:26 +0000 2023","1733219757581901850","@txtdrpemerintah Intinya bem ugm kecewa karena jokowi menghalalkan segala cara untuk gibran biar bisa  maju sebagai cawapres  tapi bem-nya juga banyak bacot doang kek orang mau nyaleg  demo kayak gini ga etis untuk kampus sekelas ugm","0","1","0","5","in","1618299682966601729","1733097846679777687","baeelefs","https://twitter.com/baeelefs/status/1733219757581901850","","GMT + 7 🇮🇩🇵🇭","9096"
"Fri Dec 08 21:30:17 +0000 2023","1733237585743581370","@nongandah @gibran_tweet Masih banyak yg waras di indonesia ini   masih bisa membedakan karbitan dgn yg matang natural   biarpun itu anak presiden .anak presiden hanya status 5thn an yg utama ialah layak atau tdk   mampu atau tdk .","0","0","0","2","in","1578879206204747777","1733154259515097154","ir_turnip","https://twitter.com/ir_turnip/status/1733237585743581370","","","1714"
